gir3*igi	o0001352
gir3*lu.igi	o0001350
gcsl169	o0001350
gir3*pa	o0001353
gir3*ce	o0221866
gir3*x	o0027721
gir3*za@t	o0027980
gir2@g	o0000214
gcsl003	o0000214
gir2@g*ec2	o0031783
gisal	o0000216
gical	o0000216
gizal	o0000216
gisal.gad.gar.a.si.a	o0001354
gisal.pad.a.si	o0021193
gisal*a	o0031891
gisal*a.gad.gar.a.si.a	o0221936
gic	o0000217
gcsl286	o0000217
gec	o0000217
gez	o0000217
gis	o0000217
gica	o0000217
gif	o0000217
giz	o0000217
gic.bad	o0001364
gic.bar	o0001365
gira2	o0001365
gic.din	o0001366
gic.dun3@g.mac	o0001367
gilgames	o0001367
gilgamec	o0001367
gic.gar.umbin	o0001368
gic.ka.kad3	o0022955
gic.ka.kad4	o0001370
gic.ka.kad5	o0001371
gic.ki.bi	o0001372
gecbunx	o0001372
gic.ku	o0001374
gic.kul	o0001373
gic.kucu2	o0001375
gic.lu2	o0001376
girix	o0001376
gic.ma2.ra	o0001377
gic.mi	o0001378
gissu	o0001378
gizzu	o0001378
gic.ne	o0001384
gic.ne.ga.mes	o0001380
gilgames3	o0001380
gilgamec3	o0001380
gic.ne.mes.ga	o0001381
gilgamecx	o0001381
gic.ne@s	o0001383
gibilx	o0001383
gic.ne@s.ga.me.u.u.u	o0001382
gilgamec2	o0001382
gic.nu11	o0001386
gic.pap.pap	o0027795
gic.pi.tug2	o0001387
gecdu3	o0001387
gectu3	o0001387
gectug3	o0001387
gicdu3	o0001387
gictu3	o0001387
gictug3	o0001387
gic.ru	o0001388
gecbux	o0001388
gecpax	o0001388
gecpux	o0001388
gic.sal.kur	o0001389
gic.cec.ki	o0152701
gic.cu.lu2	o0001404
gic.tar	o0001390
gic.tug2.du	o0221937
gic.tug2.ni	o0001391
gic.tug2.pi	o0001401
gecdu2	o0001401
gectu2	o0001401
gectug2	o0001401
gicdu2	o0001401
gictu2	o0001401
gictug2	o0001401
gic.tug2.pi.bu@t.nun	o0001392
gic.tug2.pi.ni	o0001393
gizzalx	o0001393
gic.tug2.pi.nu11@90.sila3	o0001395
giczal	o0001395
gizal2	o0001395
gizzal	o0001395
gic.tug2.pi.cir.tar.gar3	o0027982
gic.tug2.pi.cir@t.nun	o0001400
gic.tug2.pi.te.a	o0001399
gic.tug2.pi.te.a.du	o0001398
gic.tug2.te.a	o0001403
gic.tug2.te.a.du	o0001402
gic.tuk.mac	o0027797
gic*bad	o0001406
gechar	o0001406
gichar	o0001406
gic*erin2	o0018587
gic*ec2@t	o0031800
gic*gic%gic	o0001405
gic*hi	o0027983
gic*tak4	o0001407
gic*x	o0221967
gic&gic	o0023043
gic%gic	o0001363
gcsl124	o0001363
gib2	o0001363
gip2	o0001363
gic%gic@g	o0031892
gic%gic.nun	o0001361
gic%gic.za	o0001362
gic@t	o0000218
gur17	o0000218
guru17	o0000218
gu	o0000221
gcsl236	o0000221
gumx	o0000221
gu.gu	o0027205
gu.sur.nun	o0001413
gu*gu@90	o0027985
gu*kak	o0031894
gu%gu	o0001412
gu%gu.gu%gu	o0001411
gu@90	o0031838
gu2	o0000230
gcsl250	o0000230
gun2	o0000230
gu2.gar3	o0001425
gcsl025	o0001425
gu2.kam4	o0037813
gu2.nunuz	o0001426
gu2.un	o0001427
gun	o0001427
gu2*ac2	o0031829
gu2*gad	o0037811
gu2*hi*dic	o0027599
gu2*hi*u	o0027601
gu2*igi@g	o0001429
gu2*kak	o0001431
gu2*kak.gic%gic	o0001430
gu2*kak*igi	o0027869
gu2*kak*igi@g	o0001432
gu2*nun	o0001433
gu2*pa	o0027605
gu2*pap	o0027603
gu2*sal.tug2	o0001428
guerici	o0001428
gu2@g	o0000231
gu2@s	o0027538
gud	o0000222
gcsl059	o0000222
gadma	o0000222
gar4	o0000222
gara4	o0000222
gidim7	o0000222
gu4	o0000222
gudma	o0000222
gudu	o0000222
gugarid	o0000222
gud.an.na	o0001415
gud.gic*tak4	o0001418
gud.ku	o0018576
gud*a.kur	o0001419
gud*ac	o0001420
gud*bad	o0001421
gud*dic	o0027984
gud*hi	o0027207
gud*kaskal	o0259398
gud*kur	o0001422
gcsl060	o0001422
gud*pap	o0037892
gud*pap&gud*pap	o0223364
gud*ce	o0018849
gud*ud	o0023045
gudux	o0023045
gud&gud	o0221981
gud&gud.lugal	o0001414
gud@s	o0000223
gul	o0000224
gcsl207	o0000224
gulu	o0000224
gum	o0000225
gas2	o0000225
gaz2	o0000225
gu8	o0000225
gum*gi.idim	o0001423
gum*ce	o0001424
gcsl269	o0001424
gas	o0001424
gaf	o0001424
gaz	o0001424
gaza	o0001424
gum*x	o0022915
gur	o0000226
gcsl049	o0000226
gura	o0000226
guru	o0000226
gur*ac@c	o0021438
gur7	o0000229
gcsl070	o0000229
guru7	o0000229
gur7&gur7	o0037894
gur7&gur7*an	o0027919
gurun	o0000227
gamx	o0000227
gurin	o0000227
guru20	o0000227
gurumx	o0000227
guruc	o0000228
girec2	o0000228
giric2	o0000228
gcsl190	o0000232
gir14	o0000232
gcsl191	o0000233
ger	o0000233
gir	o0000233
giri	o0000233
gcsl149	o0000237
gcsl155	o0001452
ga11	o0001452
gadibdim	o0001452
gin8	o0001452
giricx	o0001452
gu13	o0001452
gudibdim	o0001452
gur14	o0001452
gcsl156	o0001449
gcsl152	o0001453
gam2	o0001453
gama2	o0001453
gcsl158	o0001455
gukin2	o0001456
gcsl153	o0001462
gcsl154	o0001461
gallax	o0001461
gudx	o0001461
guda2	o0001461
guddax	o0001461
gudu4	o0001461
gudug	o0001461
gerec	o0001464
girec	o0001464
giric	o0001464
gcsl031	o0000239
gcsl035	o0001470
gcsl222	o0000240
gcsl197	o0000241
gurun5	o0000648
gurunx	o0000645
gcsl046	o0000246
ga7	o0000246
gagal	o0000246
gal2	o0000246
gala7	o0000246
gcsl177	o0000247
ge8	o0000247
gi8	o0000247
gcsl186	o0001487
gecdu4	o0001491
gectu4	o0001491
gcsl183	o0001489
geckim	o0001489
giskim	o0001489
gickim	o0001489
gizkim	o0001489
gcsl184	o0001496
gcsl182	o0001492
gurum2	o0001492
gectux	o0001494
ganzer3	o0001502
ganzir3	o0001502
ganzer	o0001501
ganzir	o0001501
gcsl178	o0001510
gcsl180	o0001511
gcsl179	o0001516
gcsl078	o0000248
gcsl229	o0000249
gcsl082	o0000252
ga6	o0000252
gajx	o0000252
gil3	o0000252
gur3	o0000252
guru3	o0000252
gcsl111	o0000256
gir12	o0000256
gcsl038	o0000257
gcsl235	o0000257
gcsl075	o0000259
gcsl141	o0000260
ga14	o0000260
gir17	o0000260
giri17	o0000260
gu3	o0000260
gur18	o0000260
gug6	o0001560
gcsl148	o0001611
gab3	o0001611
gu6	o0001611
gudiddi	o0001614
gcsl144	o0001626
gcsl145	o0001626
gcsl146	o0001627
gu7	o0001627
gcsl142	o0001630
gukri	o0001595
gasa	o0001632
gaza3	o0001632
gurucx	o0001597
gele3	o0001645
geli3	o0001645
gili3	o0001645
gilib3	o0001645
gcsl147	o0001648
gilib4	o0001654
gukiri	o0001655
giguru3	o0001675
gcsl143	o0001676
gudedde	o0001663
guzix	o0001671
gcsl303	o0000277
gu16	o0000277
gcsl089	o0000263
gab2	o0000263
gaba2	o0000263
gabu2	o0000263
gap2	o0000263
gub3	o0000263
gubu3	o0000263
gabux	o0001566
gat2	o0000265
gat3	o0000266
gechur	o0000267
geckad	o0000267
gichur	o0000267
gickad	o0000267
gechurx	o0000268
geckadx	o0000268
gcsl231	o0000269
gag	o0000269
gagax	o0000269
gak	o0000269
gcsl293	o0000270
gal9	o0000270
gam3	o0000273
gayecx	o0000275
gaecx	o0000275
garacx	o0000275
gaec2	o0001584
gaic2	o0001584
garac4	o0001584
gcsl264	o0000278
gir11	o0000278
giri11	o0000278
girid	o0000278
gcsl194	o0000279
gagar	o0000279
ge5	o0000279
gi5	o0000279
gu14	o0000279
gisbun	o0001685
garacax	o0001686
gecbun2	o0001690
gecbun	o0001687
gicbun	o0001687
gizbun	o0001687
garac5	o0001702
garac2	o0001703
ganba	o0001709
ganbax	o0031662
gibil3	o0001717
gunni	o0001717
ge2	o0000281
gi2	o0000281
gid	o0000281
git	o0000281
gub5	o0000281
gup5	o0000281
gcsl083	o0000282
gur10	o0000282
gcsl295	o0000284
gcsl302	o0000284
giparx	o0000284
gingira	o0001740
guduax	o0018841
gcsl242a	o0000289
gu5	o0000289
gud7	o0000289
guz3	o0000289
guza	o0001750
guzza	o0001750
gcsl192	o0000296
guckin	o0001768
gcsl105	o0000297
gamalx	o0000299
gaml	o0000299
gurusa	o0000299
guruc2	o0000299
gurucda	o0000299
guructa	o0000299
guructi	o0000299
gcsl011	o0000291
gu9	o0000291
gul2	o0000291
gcsl309	o0000293
gcsl215	o0000294
ge21	o0000294
gen3	o0000294
gin3	o0000294
gina3	o0000294
gur16	o0000294
gudibir2	o0001762
ganzerx	o0001761
guru22	o0000650
gurun4	o0000650
gcsl285	o0000305
gerin	o0000306
gil2	o0000306
gili2	o0000306
gir8	o0000306
girak	o0000306
girenx	o0000306
giri8	o0000306
giriak	o0000306
girim	o0000306
girin	o0000306
gud8	o0000306
gur4	o0000306
gurun3	o0000306
garadin5	o0001772
gcsl321	o0001800
gunimx	o0001800
gunin2	o0001800
gala4	o0001798
gigirx	o0001803
gigir3	o0001801
gcsl316	o0001804
gigir	o0001804
gigira	o0001804
gala11	o0001806
gana5	o0001811
ganam5	o0001811
gcsl319	o0001778
gana4	o0001778
ganam4	o0001778
gayayu	o0001778
gcsl315	o0001814
gilugu	o0001814
gur22	o0001814
gala5	o0001820
gukin	o0001819
garim	o0001822
garin	o0001822
gcsl318	o0221968
gcsl320	o0001838
gala3	o0001838
gigir2	o0001838
gigira2	o0001838
gcsl170	o0000308
gigir4	o0001850
gcsl313	o0000422
gcsl097	o0000424
gichurx	o0000318
gickadx	o0000318
gamunx	o0221917
gayar	o0000384
gayurx	o0000384
gamurx	o0000384
gcsl228	o0221890
gcsl104	o0000425
gub2	o0000425
gup2	o0000425
gcsl054	o0000426
gcsl317	o0000433
guggal	o0001909
gukkal	o0001909
gcsl218	o0000439
gigam	o0001953
gingam	o0001953
gal10	o0001932
gurud2	o0001940
gcsl067	o0000443
gadx	o0000443
gar5	o0000443
gug2	o0000443
gadax	o0031656
gaddax	o0031656
gcsl077	o0000434
gug5	o0001912
gcsl079	o0000436
gcsl164	o0000437
gcsl100	o0000438
gu15	o0000438
gud6	o0000438
gum2	o0000438
gumu	o0000438
gun5	o0000438
guz	o0000438
gugumu	o0001927
gumgum	o0001926
gumgumx	o0001923
guhcu2	o0001925
gumgumcu	o0001925
gcsl009	o0000444
gcsl032	o0000452
gcsl023	o0000446
gcsl061	o0000448
gar7	o0000448
gcsl027	o0000449
gcsl028	o0001993
gidim2	o0002000
giguru2	o0002000
gcsl030	o0000451
gcsl307	o0000453
galx	o0000453
gex	o0000453
gacamx	o0002010
gcsl260	o0000454
gcsl200	o0000455
ga12	o0000455
ge6	o0000455
geg2	o0000455
gegge	o0000455
gi6	o0000455
gig2	o0000455
giggi	o0000455
gigi2	o0000455
gikki	o0000455
gcsl005	o0000457
gu10	o0000457
gcsl052	o0002016
gaggim	o0000458
gagim	o0000458
gakim	o0000458
guggim	o0000458
gugim	o0000458
gukim	o0000458
gcsl017	o0000459
gcsl117	o0000463
girimx	o0031676
gcsl012	o0000469
gcsl108	o0000476
gcsl040	o0000474
gcsl063	o0000477
ge9	o0000477
gi9	o0000477
gibil4	o0000477
gir10	o0000477
gum3	o0000477
gibil6	o0002065
gir18	o0002065
gira3	o0002065
girra	o0002065
ganzer2	o0002067
ganzir2	o0002067
gcsl064	o0000478
ge10	o0000478
gi10	o0000478
gibi	o0000478
gibil	o0000478
gibila	o0000478
gigix	o0000478
gil4	o0000478
gcsl234	o0000479
gamar	o0000479
gub4	o0000479
gur13	o0000479
gcsl163	o0000486
gcsl122	o0000482
gcsl123	o0002081
gur9	o0000483
gur23	o0002097
gigurux	o0023070
gidimx	o0002100
gurmi	o0002107
gurgig	o0002108
gcsl053	o0002109
gurmedub	o0002119
gn	o0000220
gcsl016	o0000487
gcsl013	o0000491
gecnu	o0000491
gicnu	o0000491
gasx	o0002165
gecnu2	o0002167
gicnu2	o0002167
gcsl041	o0000488
gar6	o0000488
gara6	o0000488
gcsl042	o0002125
gacam	o0002136
gaccu	o0002136
gcsl058	o0002123
gur19	o0002140
guru19	o0002140
gurud	o0002140
gcsl214	o0000490
gunidax	o0000490
gcsl056	o0000497
gectara	o0000497
gidar	o0000497
gidirx	o0000497
gidri	o0000497
gidru	o0000497
gicturu	o0000497
garza	o0002171
garzu	o0002171
gabar	o0002174
gcsl057a	o0002191
gcsl057	o0002198
garza2	o0002197
girza	o0002197
gangud	o0002213
gcsl187	o0000498
gcsl092	o0000499
gcsl113	o0000500
gur12	o0000500
gcsl114	o0002231
ge19	o0000501
gilili	o0000501
gilim2	o0000501
gilin	o0000501
gcsl211	o0000502
geltan	o0000502
gecdu	o0000502
gectu	o0000502
gectug	o0000502
gectunux	o0000502
gicdu	o0000502
gictu	o0000502
gictug	o0000502
gictunux	o0000502
gcsl131	o0000503
gcsl132	o0002244
gcsl133	o0002244
gcsl294	o0000510
gucur2	o0002256
gcsl178a	o0000514
gcsl126	o0000516
gecba	o0000516
gecbu	o0000516
gecpa	o0000516
gecpu	o0000516
gcsl298	o0000517
gid3	o0000517
gcsl138	o0000518
gud2	o0002289
guda3	o0002289
gudu2	o0002289
gcsl139	o0000519
gcsl238	o0000522
gal4	o0000522
galla4	o0000522
gambix	o0000522
gemex	o0000522
gcsl242	o0002305
gcsl239	o0002304
ge12	o0002304
gem3	o0002304
geme2	o0002304
gi12	o0002304
gim3	o0002304
gin5	o0002304
gala2	o0002311
galla2	o0002311
garimx	o0002310
gcsl243	o0002323
gidlam4	o0002333
gicx	o0002333
gitlam4	o0002333
gidlam	o0002328
gitlam	o0002328
gambi	o0002331
gammu	o0002331
gamu	o0002331
gcsl112	o0000524
gcsl047	o0000525
gcsl196	o0000527
gcsl096	o0000528
gar8	o0000528
gara8	o0000528
guhcu	o0002344
ganamx	o0002348
gayayux	o0002348
ga5	o0000530
gcsl137	o0000531
guc	o0000531
gcsl116	o0000532
gcsl151	o0000535
gcsl216	o0000535
gcsl101	o0000536
gudu11	o0002380
gudug2	o0002380
gcsl037	o0000539
gcsl081	o0002824
gcsl195	o0002828
gudu5	o0002703
gcsl069	o0002829
gecimmar	o0002829
gecnimbar	o0002829
gicimmar	o0002829
gicnimbar	o0002829
gcsl102	o0002831
garadinx	o0223489
gcsl106	o0002722
gcsl103	o0002726
gamun2	o0002726
garadin6	o0000639
garadin	o0000635
garadin4	o0000637
garadin2	o0002705
garadin8	o0002706
garadin7	o0002707
garadin3	o0002708
gcsl310	o0002832
gcsl007	o0002834
gcsl008	o0002740
gir13	o0002837
giri13	o0002837
gud9	o0002837
gcsl281	o0002758
gcsl280	o0027582
gcsl282	o0027655
gcsl129	o0002839
gasax	o0002840
gcsl232	o0002842
gcsl233	o0023027
gicha	o0023027
gcsl086	o0002845
giri20	o0002765
girah	o0002769
giri19	o0002794
giri21	o0002792
gecba2	o0002799
gecbu2	o0002799
gecpu2	o0002799
gala6	o0002850
gibil7	o0002812
gibir2	o0002812
gibil2	o0002813
gibir	o0002813
gcsl254	o0000541
gcsl255	o0002407
gansisx	o0002408
gansis	o0000542
gcsl267	o0000546
guruc4	o0000546
gcsl127	o0000547
gid6	o0000547
gudibir	o0000547
gcsl093	o0000548
gud4	o0000548
gcsl159	o0000550
gal5	o0000550
gul3	o0000550
gcsl161	o0002412
gar14	o0002412
galla	o0002413
galu	o0002413
gulla	o0002413
gcsl160	o0000551
gar13	o0000551
gur8	o0000551
gura8	o0000551
guru8	o0000551
gcsl014	o0000553
gcsl107	o0000556
gcsl185a	o0000557
gcsl221	o0000558
gcsl227	o0000559
gcsl247	o0000560
gena	o0002433
genan	o0002433
genna	o0002433
gina	o0002433
ginan	o0002433
ginna	o0002433
gcsl176	o0000561
ge14	o0000561
gecburx	o0000561
gibiru	o0000561
giburu	o0000561
giguru	o0000561
guru12	o0000561
gcsl206	o0002446
gir4	o0002446
gcsl198	o0002447
gakkul3	o0002449
gakkul	o0002450
ganu	o0002453
gcsl199	o0002459
gira	o0002463
gcsl185	o0002468
gecx	o0002475
garadin10	o0002441
gcsl213	o0002442
garadin9	o0002442
gcsl066	o0000599
gud3	o0002624
gcsl128	o0000564
gcsl171	o0000565
gal8	o0000565
gcsl173	o0002488
gidi6	o0002489
gcsl172	o0002497
garu	o0002500
gcsl175	o0002516
gidim4	o0000570
gcsl062	o0000571
gcsl130	o0000572
gcsl297	o0000574
gcsl311	o0000576
gudax	o0021445
gcsl226	o0000585
gur15	o0000588
gcsl090	o0000579
gcsl007a	o0000581
gcsl256	o0000582
gcsl258	o0002553
gcsl276	o0002555
gcsl257	o0002564
gur5	o0002564
guru5	o0002564
guruc3	o0002564
gcsl274	o0002566
gal3	o0002572
gicgal	o0002572
gcsl275	o0002578
gcsl259	o0000584
gcsl024	o0000595
gec3	o0000595
gic3	o0000595
gidlam2	o0002607
gitlam2	o0002607
gala	o0002610
gidlam3	o0002611
gitlam3	o0002611
gcsl044	o0000594
guana	o0002600
gablumx	o0002602
gectae	o0000619
gictaye	o0000619
gictayi	o0000619
gictae	o0000619
gcsl325	o0000603
gcsl326	o0002643
gagx	o0002643
gug	o0002643
guq	o0002643
gectaex	o0002646
gictaye2	o0002646
gictayi2	o0002646
gcsl085	o0000605
gcsl252	o0000608
gcsl220	o0000609
gin4	o0002665
gug4	o0002665
gcsl135	o0000614
gcsl136	o0002674
garig	o0000617
garij2	o0000617
gazum2	o0000617
gazumx	o0002676
garigx	o0221953
guzumx	o0002678
garig2	o0000393
gecyu	o0000006
gecu	o0000006
gcsl094	o0000010
gcsl217	o0000055
ga2*hal.a	o0000697
gisal.a	o0000715
gisal.a.si	o0000715
gisal.pad.si	o0000715
gisal.pad.si.a	o0000715
gisal.si	o0000715
gisal.si.a	o0000715
gud.gic*tak4.si	o0000715
gaba.lic	o0000723
gcsl119	o0000101
gud.bar	o0000907
gcsl019	o0000978
ga.hi*ac2.bur	o0000167
ga.hi*ac2.gacan.dic	o0000167
ga.pap.u@g.dic	o0000167
gcsl249	o0001062
ga2*a.ha	o0001246
ga2*ha	o0001246
ga2*ha.a	o0001246
ga2*ha.ha	o0001246
ga2*ab2*gan2@t.tab	o0001250
ga2*ab2*ca3.tab	o0001250
ga2*an.dun3	o0001279
ga2*bur.me	o0001253
gaburax	o0001253
ga2*ha.lu.ub	o0001263
ga2*en.me	o0001271
ga2*e2.ne	o0001272
ga*sila3	o0001274
ga2*erin2	o0001326
gad.gar	o0001183
gal.gad.gar	o0001201
gal.dun	o0001213
gan*hi	o0000197
gan*kaskal	o0000198
gan2@c	o0000199
gan2@c@v	o0000199
gi.na.ab.tum	o0001341
ga2*an.gan.kak	o0000215
gir3*igi.lu	o0001350
gcsl168	o0001350
gisalx	o0000216
gud.gic	o0000216
gic~v	o0000217
gic.kucu2*kaskal	o0001375
gic.gic.ne@s.mes.ga	o0001380
gilgamesx	o0001380
gic.ne.x.ga.mes	o0001380
gic.ne@s.ga	o0001380
gic.ne@s.ga.mes	o0001380
gilgames4	o0001380
gilgamec4	o0001380
gic.ne@s.mes.ga	o0001380
gi.ne	o0001383
gic.pi	o0001387
gic.pi.tug2.nu11@90	o0001395
gic.tug2.pi.a.sila3	o0001395
gic.tug2.pi.nu11.sila3	o0001395
gic.tug2.pi.nu11@90	o0001395
gic.tug2.pi.sila3.a	o0001395
gizzal2	o0001395
gic.du.te.a.tug2	o0001398
gic.te.a.du.tug2	o0001398
gic.te.a.tug2.du	o0001398
gu&gu	o0001412
gu2.kak	o0001431
gu2*kak.igi	o0027869
gu2.nun	o0001433
gul.za	o0000224
gir3*hi	o0001444
gcsl162	o0001453
gcsl109	o0001469
gunnix	o0001717
gic.ne.pap	o0000478
gic.pap.ne	o0000478
gic.pap.ne@s	o0000478
guruda	o0002140
gir3@gir3	o0002242
gir3.gir3	o0002242
gir3.ab@g.gal	o0002237
gaix	o0002331
ga.balag	o0000523
ga.dub2	o0000523
ga.ma2.igi@g	o0000523
ga.uz3	o0000523
ga.uz3.hi	o0000523
ga.uz3.igi@g	o0000523
gaba.cu.sila3	o0002364
gi.ca3.gi	o0002685
gad.naga	o0002839
gar.cu.tur	o0002777
gar.cu.tur.lal	o0002777
ga.naga	o0002632
gad.tak4.ur2	o0000572
gad.ur2*tak4	o0000572
garig3	o0000393
gecu@c	o0000006
gecyu@c	o0000006
gecu@v	o0000006
gecyu@v	o0000006
gec2@c	o0000007
gec2@c@90	o0000007
gec2@c@v	o0000007
gec2@t	o0000007
gaiku0	o0001287
gectin0	o0000208
gecmin@c0	o0000861
gurmedub0	o0002119
guzza0	o0001750
gizkim0	o0001489
gadi0	o0001295
gimi0	o0000143
gadu0	o0000193
gectina0	o0000208
guructa0	o0000299
gadub0	o0001296
gugu0	o0000644
gablum0	o0002602
girah0	o0002769
girak0	o0000306
gayar0	o0000384
gipar0	o0000284
ginna0	o0002433
gicturu0	o0000497
gechar0	o0001406
gurgig0	o0002108
gukri0	o0001595
guba0	o0000149
giggi0	o0000455
gudma0	o0000222
giriak0	o0000306
gecyu@v0	o0000006
gikki0	o0000455
gagirsu0	o0001260
gacmu0	o0000860
gectin@d0	o0000208
gigirum0	o0001215
gecyu@c0	o0000006
giren0	o0000306
garaca0	o0001686
gictunu0	o0000502
gugarid0	o0000222
gec2@c@900	o0000007
gayur0	o0000384
guckin0	o0001768
gagri0	o0000219
genna0	o0002433
gilugu0	o0001814
gangud0	o0002213
gallagal0	o0001207
gudedde0	o0001663
galam0	o0000195
gidri0	o0000497
gamal0	o0000299
guza0	o0001750
gidru0	o0000497
gapi0	o0001222
guruda0	o0002140
guzi0	o0001671
gamar0	o0000479
guq0	o0002643
guc0	o0000531
gabra0	o0000940
gissu0	o0001378
gectara0	o0000497
gurmi0	o0002107
ginan0	o0002433
gayayu0	o0001778
gickim0	o0001489
gabura0	o0001253
galilla0	o0001267
gudua0	o0018841
gudun0	o0000119
gegge0	o0000455
gizzu0	o0001378
gitag0	o0001359
gak0	o0000269
geltan0	o0000502
guerici0	o0001428
gugumu0	o0001927
geccir0	o0001078
gahili0	o0001265
geckim0	o0001489
gazibu0	o0000124
gicbar0	o0000784
girra0	o0002065
gec2@c@v0	o0000007
galti0	o0001198
garzu0	o0002171
gij0	o0000161
gumgumcu0	o0001925
gidir0	o0000497
gadda0	o0031656
galu0	o0002413
gena0	o0002433
gahalla0	o0001264
gale0	o0000194
gasikilla0	o0001256
gulla0	o0002413
gurda0	o0000213
gaf0	o0001424
gugru0	o0001219
gacan0	o0000205
ganu0	o0002453
gazimbi0	o0000124
girum0	o0000196
gazag0	o0001269
gagazu0	o0001212
gasibir0	o0001300
gictae0	o0000619
gumu0	o0000438
gagalam0	o0001214
gayec0	o0000275
gagar0	o0000279
gectunu0	o0000502
gip0	o0001363
gisbun0	o0001685
gurucda0	o0000299
giskim0	o0001489
giv0	o0000124
gadma0	o0000222
gaml0	o0000299
gerin0	o0000306
guana0	o0002600
genan0	o0002433
gec2@c0	o0000007
gecminyu@c0	o0000621
gec2@t0	o0000007
gidar0	o0000497
giccir0	o0001078
gazinbu0	o0000124
guggal0	o0001909
gazinbi0	o0000124
gingira0	o0001740
gumle0	o0001110
gicmac0	o0000784
gichar0	o0001406
gamur0	o0000384
gurusa0	o0000299
gugina0	o0001227
gayazag0	o0001269
gac0	o0000122
garij0	o0000617
girza0	o0002197
hzl215	o0000112
hzl097	o0000088
hzl111	o0000089
hzl277	o0000090
hzl284	o0032011
hzl105	o0000092
hzl082	o0000777
hzl183	o0000094
hibira	o0000785
hibis2	o0000789
hibiz2	o0000789
hzl226	o0000095
hzl332	o0000096
hzl155	o0000097
hzl276	o0032013
hzl156	o0000795
hzl008	o0000099
hzl100	o0000796
hzl302	o0000101
hzl009	o0000102
hzl016	o0000103
hzl001	o0000106
hzl241	o0000110
hzl080	o0000109
hzl205	o0000113
hzl013	o0000114
harax	o0000117
hzl004	o0000118
hzl225	o0000119
hurx	o0000119
hurinx	o0000119
hzl020	o0000120
hzl235	o0000121
hzl153	o0000122
huburx	o0000122
hzl339	o0000124
hzl245	o0000129
hzl214	o0000132
harx	o0000952
hara4	o0000952
haru4	o0000952
hzl188	o0000956
hulum3	o0000957
hunin	o0000957
hulum	o0000961
hara5	o0000948
harub	o0000948
haruba	o0000948
harubux	o0000948
hzl243	o0000968
hzl298	o0000134
hzl083	o0000135
hzl071	o0000136
hzl312	o0000139
hzl210	o0000140
hzl014	o0000141
hzl018	o0000978
hzl165	o0000143
hzl330	o0000144
hzl356	o0000145
hzl128	o0000149
hzl129	o0000152
hzl099	o0000153
hzl162	o0000155
hzl268	o0000156
hzl164	o0000157
hzl046	o0000158
hzl223	o0000160
hzl088	o0000164
hzl096	o0000162
hzl187	o0000166
hilibu	o0001040
hzl199	o0000180
hzl126	o0000168
hzl307	o0000170
hzl040	o0000173
hzl274	o0001079
hamunx	o0001048
hzl062	o0000174
hzl327	o0000175
hic3	o0000175
hug	o0000178
huj	o0000178
hun	o0000178
hulx	o0001136
hzl114	o0001104
hzl159	o0000187
ha7	o0000187
hax	o0000188
hzl056	o0000206
hzl057	o0001286
hegal	o0001286
hejal	o0001286
hzl060	o0001303
halubba	o0001263
halubx	o0001272
hzl058	o0001319
hzl054	o0001321
hzl059	o0001330
hzl173	o0000193
hzl242	o0000194
hzl247	o0000196
hzl113	o0000197
he2	o0000197
hi2	o0000197
hzl061	o0000199
hzl260	o0001216
hzl369	o0000202
hzl240	o0000204
hzl336	o0000205
hzl131	o0000208
hzl030	o0000210
hzl031	o0001358
henburx	o0001360
hzl258	o0001335
hzl234	o0000219
hzl052	o0000211
hzl269	o0000212
hzl006	o0000213
hzl301	o0000215
huc2	o0000215
hubud	o0001348
hzl303	o0001349
hzl178	o0000217
hul3	o0001363
hzl304	o0000221
hzl201	o0000230
hzl202	o0001431
hzl157	o0000222
har2	o0000222
hara2	o0000222
hzl203	o0001419
hzl168	o0001422
hzl271	o0000224
hzl120	o0000225
hzl122	o0001424
hzl185	o0000226
hzl193	o0000227
ha	o0000232
hzl367	o0000232
ha.a	o0001436
ha.a.ur2	o0031658
ha.lu.ec2	o0027986
ha.nagar.bu	o0001437
ha.zag	o0001440
ha@g	o0000233
hzl244a	o0000233
ha6	o0000233
ha@g*bad.x	o0031573
ha@g*igi	o0031896
ha@g*igi.lu	o0027597
ha@t	o0000234
ha@t*til	o0031725
ha@t@g	o0000235
hal	o0000236
hzl002	o0000236
hala	o0000236
hi	o0000237
hzl335	o0000237
ha4	o0000237
he	o0000237
hi.a	o0001443
ha2	o0001443
hi.gir3	o0001444
hic4	o0001444
huc	o0001444
huca	o0001444
hucux	o0001444
hi.kisim5*sa	o0027988
hi.suhur	o0027607
hi*ac	o0001447
hi*ac&hi*ac	o0000624
hi*ac2	o0001452
hzl333	o0001452
har	o0001452
hara	o0001452
herx	o0001452
hix	o0001452
hir2	o0001452
hu4	o0001452
hur	o0001452
huru	o0001452
hi*ac2.du	o0001448
hi*ac2.hi*ac2	o0001449
hi*ac2.ka*gar	o0001450
hi*ac2.sag	o0001451
hi*bad	o0001453
hud3	o0001453
hi*bad*u	o0199001
hi*dic	o0001454
hi*gad	o0001455
hi*hal	o0027609
hi*hi	o0022963
hi*kak	o0031898
hi*kin	o0001456
hi*nun	o0001462
hi*nun.hi*nun	o0001458
hi*nun.kaskal	o0001459
hi*nun.me	o0001461
hi*nun.me.u	o0031901
hi*pa	o0027992
hi*pap	o0027990
hi*sar	o0018513
hi*ce	o0001464
